year,ServerName,avg_speed,sd_speed,location_entropy,modal_location,n_serves,avg_speed_z,sd_speed_z,location_entropy_z,SQS_FE_logodds,SQS_FE_centered,SQS_percentile,SQS_rank
2019,Ashleigh Barty,103.03478260869565,7.011182089664462,2.671816773675387,WC_DNCTL,115,0.8044733955462209,0.21743006646567203,-1.2853670329174738,-0.1206588784881808,0.23678600838165742,85.71428571428571,10
2019,Barbora Strycova,101.56172839506173,6.112751520844458,2.926236878021872,WC_DNCTL,162,0.49317777231884036,-0.44682740436648827,0.1925459925649206,-0.3628870004526437,-0.005442113582805497,49.2063492063492,33
2019,Beatriz Haddad Maia,100.90196078431373,7.28556120404275,3.1188030136852642,WBC_DNCTL,102,0.3537512884378594,0.4202931288895909,1.3111525621784488,-0.38569352138891155,-0.028248634519073335,46.03174603174603,35
2019,Belinda Bencic,100.64492753623189,5.532651223125715,2.9642212023656827,WC_DNCTL,138,0.2994333112641564,-0.8757263866192116,0.41319493796199636,-0.4319242152804507,-0.0744793284106125,38.095238095238095,40
2019,Carla Suarez Navarro,94.69565217391305,6.3570314629192035,3.221495693892396,WBC_DNCTL,92,-0.9578071653749478,-0.26621825978816516,1.9076889486785,-0.6809131602339294,-0.32346827336409123,9.523809523809524,58
2019,Caroline Wozniacki,99.90789473684211,5.428757086918877,2.880427902735054,WC_DNCTL,76,0.14367863332934822,-0.9525408434577484,-0.07355593925485884,-0.40129775155818165,-0.04385286468834343,44.44444444444444,36
2019,Caty Mcnally,99.16666666666667,5.101820403402243,2.7019323535400486,WC_DNCTL,36,-0.01296261715774051,-1.1942625101639956,-1.1104272109790134,-0.3111035675767699,0.04634131929306834,53.96825396825397,30
2019,Coco Gauff,106.79428571428572,7.575897308757605,3.195234124878591,WW_DCTL,175,1.598956620568095,0.6349540423783754,1.7551368733823984,-0.30236843472720787,0.05507645214263035,55.55555555555556,29
2019,Danielle Collins,90.2578125,10.958221372540633,2.8817759139418184,WW_DCTL,128,-1.8956409900146727,3.1356859921985167,-0.06572541294448368,-0.5578792080639079,-0.20043432119406968,19.047619047619047,52
2019,Daria Gavrilova,97.84848484848484,3.914086835722447,2.9405783022305574,WW_DCTL,33,-0.2915295747211182,-2.0724170644170394,0.27585457266486274,-0.5046017106352771,-0.14715682376543893,23.809523809523807,49
2019,Dayana Yastremska,100.1566265060241,6.99087184524409,2.898773843371313,WC_DNCTL,166,0.19624228671515517,0.20241362328255688,0.03301466647891241,-0.3708971133597542,-0.013452226489916008,47.61904761904761,34
2019,Donna Vekic,105,4.821124686548072,2.9007169254342657,WW_DCTL,75,1.2197762180365075,-1.4017957725237797,0.044301928143219045,-0.2216252899474896,0.13581959692234863,73.01587301587301,18
2019,Elina Svitolina,98.66216216216216,6.378577751147241,3.004357797892799,WW_DCTL,222,-0.11957786776913618,-0.25028794372270136,0.646346313638112,-0.46654907881070673,-0.10910419194086851,34.92063492063492,42
2019,Elise Mertens,99.33098591549296,7.448853337417338,3.1020099340854963,WC_DNCTL,142,0.021762420453364514,0.5410236820192035,1.2136024446584117,-0.5266878215677291,-0.16924293469789087,22.22222222222222,50
2019,Garbine Muguruza,100.07317073170732,5.947227269503155,2.8285133589665965,WC_DNCTL,41,0.17860585688289882,-0.5692082809452644,-0.3751247977554827,-0.34887617235291674,0.008568714516921483,52.38095238095239,31
2019,Harriet Dart,93.44827586206897,7.409545416005792,2.9116646672936315,WC_DNCTL,87,-1.2214110319540736,0.5119612465159274,0.10789678569245124,-0.5913808798401521,-0.23393599297031387,14.285714285714285,55
2019,Heather Watson,100.92105263157895,6.506946355794935,2.8628240394375815,WW_DCTL,76,0.35778590470519,-0.15537821155550274,-0.1758158566972102,-0.29263779334713436,0.06480709352270386,57.14285714285714,28
2019,Johanna Konta,101.60995850622406,6.029557784912956,2.744756745490833,WW_DCTL,241,0.5033700804997892,-0.5083369550616735,-0.8616625670252704,-0.19993861349277164,0.15750627337706657,76.19047619047619,16
2019,Julia Goerges,108.90322580645162,4.928521338154595,2.086047620604834,WW_DCTL,31,2.0446318810328443,-1.3223917198926587,-4.68806928191025,0.4656239715659039,0.8230688584357422,100,1
2019,Karolina Muchova,100.08045977011494,5.9965462749831175,2.7643909377490754,WW_DCTL,87,0.1801462250056924,-0.5327441189042231,-0.7476085752708912,-0.2644651355631894,0.09297975130664882,63.49206349206349,24
2019,Katerina Siniakova,99.57142857142857,4.367565712396419,2.8507514180348394,WC_DNCTL,35,0.07257436324349166,-1.7371360286316122,-0.2459450804417742,-0.41571367373688145,-0.05826878686704323,39.682539682539684,39
2019,Kiki Bertens,103.65454545454546,5.936106844590316,2.741231145795551,WW_DCTL,110,0.9354458061787173,-0.57743020213043,-0.8821425905111405,-0.13225502642875486,0.22518986044108336,84.12698412698413,11
2019,Kristie Ahn,94.41176470588235,7.328308114547783,2.8735502308419894,WBW_DNCTL,34,-1.017800155089189,0.45189819181087526,-0.11350797410628499,-0.5790963331078589,-0.2216514462380207,17.46031746031746,53
2019,Kristina Mladenovic,103.08108108108108,6.313030520625919,2.757828109402873,WW_DCTL,37,0.8142574969610247,-0.2987504950619015,-0.7857317004923502,-0.15409836808040567,0.20334651878943255,80.95238095238095,13
2019,Lauren Davis,88.61538461538461,9.010133393615162,3.230026556508824,WBW_DNCTL,52,-2.242729784992614,1.6953610091125724,1.9572442816259685,-0.9760606608756022,-0.618615774005764,0,64
2019,Madison Keys,101.02631578947368,7.080566636758798,2.807801664283918,WW_DCTL,38,0.3800308160169666,0.2687297498994755,-0.49543794450923995,-0.23884481160800264,0.11860007526183558,71.42857142857143,19
2019,Magda Linette,101.1413043478261,7.1400149624910645,2.8277911472404633,WW_DCTL,92,0.4043309636999403,0.31268305677324604,-0.3793200877462247,-0.24738431184511067,0.11006057502472755,68.25396825396825,21
2019,Magdalena Rybarikova,105.31666666666666,5.9131902733667845,3.0537606556848544,WW_DCTL,60,1.2866963262327658,-0.5943736412445743,0.9333249202009771,-0.2914136832287003,0.0660312036411379,58.730158730158735,27
2019,Mandy Minella,101.51515151515152,3.606601691007167,3.1007891045882223,WW_DCTL,33,0.4833348359724107,-2.299757174644247,1.2065107102196222,-0.5000453429545678,-0.1426004560847296,25.396825396825395,48
2019,Maria Sakkari,103.08163265306122,7.1146466728089575,2.6193816641886767,WC_DNCTL,49,0.8143740588239372,0.2939269318946078,-1.5899598303383409,-0.0810108224235514,0.2764340644462868,90.47619047619048,7
2019,Mihaela Buzarnescu,91.68656716417911,5.084763202447689,3.1881946049924363,WBC_DNCTL,67,-1.593707042500643,-1.2068738054145893,1.7142446720384275,-0.7855905707701641,-0.4281456839003259,6.349206349206349,60
2019,Naomi Osaka,102.25,8.16192509623776,2.725079304946471,WW_DCTL,48,0.6386279100163615,1.068235532855936,-0.9759677858025663,-0.11800412666214044,0.23944076020769778,87.3015873015873,9
2019,Ons Jabeur,100.60526315789474,6.5328255286924435,2.4713544870139295,WC_DNCTL,38,0.29105117076986337,-0.1362443635624352,-2.4498419290187696,-0.07444883240724154,0.2829960544625967,92.06349206349206,6
2019,Petra Kvitova,100.26618705035972,4.420924455045844,2.6430099521822705,WC_DNCTL,139,0.21939535033930532,-1.6976850741904215,-1.4527043462040183,-0.2497884428796966,0.10765644399014163,65.07936507936508,23
2019,Petra Martic,103.90654205607477,7.273021627232779,2.747001688368843,WW_DCTL,107,0.9886994056716583,0.4110219532793962,-0.8486218117382727,-0.09816736434303774,0.2592775225268005,88.88888888888889,8
2019,Polona Hercog,109.9113924050633,7.815484094161757,3.0512054107047524,WC_DNCTL,79,2.2576843584821544,0.8120932867903208,0.918481636298191,-0.1352983978502098,0.2221464890196284,82.53968253968253,12
2019,Qiang Wang,105.3015873015873,5.799429673391199,2.961559895479699,WC_DNCTL,63,1.2835096544138977,-0.6784828991468074,0.3977355460177001,-0.27077243982779636,0.08667244704204186,60.317460317460316,26
2019,Saisai Zheng,93.83720930232558,7.849568482401526,3.0658006643214577,WBW_DNCTL,43,-1.1392190280494985,0.8372936865905489,1.0032646980996742,-0.7177073046953074,-0.3602624178254692,7.936507936507936,59
2019,Samantha Stosur,103.33333333333333,8.15087612525153,2.9689250793612643,WW_DCTL,30,0.867565122266721,1.0600664413564673,0.4405195124090279,-0.2490665599958587,0.10837832687397952,66.66666666666666,22
2019,Serena Williams,105.78089887640449,6.763333788393049,2.643328099370606,WW_DCTL,178,1.3848009674027997,0.034182644276078145,-1.4508562458942211,0.023037109543171397,0.3804819964130096,96.82539682539682,3
2019,Shuai Zhang,96.13868613138686,4.58447264552062,2.8701022067781703,WC_DNCTL,137,-0.6528556225380303,-1.5767652044372853,-0.13353736482281045,-0.5371875898958967,-0.17974270302605844,20.634920634920633,51
2019,Simona Halep,96.3205574912892,6.743686171866263,3.1301139825327406,WC_DNCTL,287,-0.6144213559618257,0.019656117113156384,1.3768573862270437,-0.6607290275081701,-0.30328414063833187,11.11111111111111,57
2019,Sloane Stephens,97.97727272727273,6.9132178457094895,2.7662053367392283,WC_DNCTL,88,-0.26431326277526884,0.14499989414085648,-0.7370688268187908,-0.35389600971122354,0.0035488771586146828,50.79365079365079,32
2019,Sofia Kenin,97.86666666666666,4.228501624535642,3.0604130185429326,WC_DNCTL,60,-0.28768727185817555,-1.8399534999998284,0.9719681467000892,-0.6181278841747397,-0.2606829973049015,12.698412698412698,56
2019,Tatjana Maria,90.05555555555556,6.790516262487788,2.6464546166002583,WW_DCTL,36,-1.9383832740325682,0.05428009211430913,-1.432694471493698,-0.4965277953360233,-0.1390829084661851,26.984126984126984,47
2019,Taylor Townsend,97.92063492063492,6.363458147137748,2.8850141471009736,WW_DCTL,63,-0.27628234113800887,-0.26146667056914064,-0.0469146865761508,-0.40982199700803357,-0.05237711013819535,41.269841269841265,38
2019,Timea Bacsinszky,92.5625,5.98351229252842,3.1473683589017414,WC_DNCTL,32,-1.4085990841455163,-0.5423808348850687,1.477087152454927,-0.8132137415874476,-0.4557688547176094,3.1746031746031744,62
2019,Venus Williams,106.63888888888889,6.334273113232163,3.124126654449408,WBC_DNCTL,36,1.5661171288767957,-0.283044717310957,1.3420773118106637,-0.22149109280002055,0.13595379406981767,74.60317460317461,17
2019,Veronika Kudermetova,105.63265306122449,5.674114753095192,2.8136627867502972,WC_DNCTL,49,1.353472674798099,-0.7711348801704363,-0.46139099189415694,-0.16166442618229593,0.1957804606875423,79.36507936507937,14
2019,Victoria Azarenka,103.37623762376238,4.898676321514854,2.8588584893008484,WW_DCTL,101,0.8766319425538655,-1.3444577269477125,-0.19885152919382926,-0.24480985272369826,0.11263503414613996,69.84126984126983,20
2019,Viktorija Golubic,89.08163265306122,6.1570986629725395,3.158818080285874,WBC_DNCTL,49,-2.1441991456422604,-0.41403920515447357,1.5435979827024808,-0.8275013583614673,-0.4700564714916291,1.5873015873015872,63
2019,Yulia Putintseva,98.86666666666666,6.383928684951411,3.02574649662178,WW_DCTL,45,-0.07636061439630429,-0.2463317139608216,0.7705921413445194,-0.4742979740619837,-0.11685308719214549,33.33333333333333,43
2021,Ajla Tomljanovic,102,4.826004826007239,2.46270470625279,WC_DNCTL,32,0.5857962456508937,-1.398187626043733,-2.5000880512239765,-0.060547629014306104,0.270079461519019,89.58333333333334,6
2021,Aliaksandra Sasnovich,94.64864864864865,6.329894751697501,2.6447546361808123,WBW_DNCTL,37,-0.9677402632579983,-0.2862818727020776,-1.4425695684771607,-0.4372646812328772,-0.10663759069955209,31.25,34
2021,Alison Van Uytvanck,104.13725490196079,4.804246487611298,2.7148458995553955,WW_DCTL,51,1.0374551802262661,-1.4142747220687273,-1.0354131003203046,-0.1235038198132839,0.20712327072004122,79.16666666666666,11
2021,Alize Cornet,94.40625,6.53456998116247,2.9056390622295662,WW_DCTL,32,-1.0189655594501912,-0.13495459713424196,0.07289436230508053,-0.5358737025850289,-0.20524661205170375,14.583333333333334,42
2021,Anastasia Pavlyuchenkova,95.56,6.490684061933436,2.7862303915954643,WW_DCTL,50,-0.7751474284035567,-0.16740178974313766,-0.6207443347585018,-0.41730639725976715,-0.08667930672644203,33.33333333333333,33
2021,Anastasija Sevastova,97.8,7.4607305272339115,3.0247291817222224,WC_DNCTL,65,-0.30177571568896616,0.5498051197195174,0.7646826125164597,-0.5240890285567821,-0.19346193802345696,18.75,40
2021,Andrea Petkovic,96.975,4.885811482870972,2.9394224712336676,WBW_DNCTL,40,-0.47612020809501054,-1.3539693859192816,0.2691404111014616,-0.5939452615764336,-0.26331817104310845,12.5,43
2021,Angelique Kerber,92.708,7.534574656942764,2.9401453094887833,WBW_DNCTL,250,-1.3778510554848142,0.6044020096056536,0.2733393405661611,-0.6761094415308037,-0.34548235099747854,8.333333333333332,45
2021,Aryna Sabalenka,109.32432432432432,5.617291351300081,2.9666023387988627,WC_DNCTL,148,2.1336212232770313,-0.8131474412635817,0.4270268344588823,-0.14574582678885528,0.18488126374446984,77.08333333333334,12
2021,Ashleigh Barty,102.44632768361582,6.292916342726861,2.709750325368688,WC_DNCTL,177,0.68011718316212455,-0.31362197584493456,-1.065013023180924,-0.18191697077099422,0.1487101197623309,68.75,16
2021,Barbora Krejcikova,99.12429378531074,5.321090934327435,2.906669640067982,WC_DNCTL,177,-0.0219171365417178,-1.0321441524909127,0.07888093484847532,-0.44742419797269556,-0.11679710743937044,29.166666666666668,35
2021,Belinda Bencic,100.76315789473684,6.7920231851318364,2.601390012646518,WC_DNCTL,38,0.3244185377375252,0.0553942401175209,-1.6944723893296887,-0.15227590696801518,0.17835118356530993,72.91666666666666,14
2021,Bianca Andreescu,97.56521739130434,5.799050397025911,2.9740589699734574,WC_DNCTL,46,-0.35139153961479697,-0.6787633183220846,0.4703420133731381,-0.534172091784558,-0.20354500125123293,16.666666666666664,41
2021,Camila Giorgi,108.72727272727273,5.140451577852128,2.7982731637789544,WC_DNCTL,55,2.0074483049398473,-1.1657004296583655,-0.5507885035610641,-0.06107708803727757,0.26955000249604755,87.5,7
2021,Clara Tauson,100.58064516129032,7.315618878119094,2.562616778534694,WC_DNCTL,31,0.2858487318340437,0.4425163648902009,-1.9197040701401946,-0.12017069162192057,0.21045639891140455,81.25,10
2021,Coco Gauff,106.2,10.5110018276228,2.6399430171994283,WC_DNCTL,70,1.4733682069907534,2.8050328130619273,-1.470520010461735,0.08319509060056582,0.4138221811338909,97.91666666666666,2
2021,Daria Kasatkina,94.44642857142857,6.906965240333038,3.069564968894188,WBW_DNCTL,56,-1.0104747562485985,0.14037701066202743,1.0251313456832505,-0.7211673131254307,-0.3905402225921056,6.25,46
2021,Elena Rybakina,110.6625,5.449291557717633,2.8490131590273147,WC_DNCTL,80,2.416413415914352,-0.9373586177955323,-0.2560425357332175,-0.025105141776095963,0.30552194875722916,93.75,4
2021,Elina Svitolina,102.16455696202532,4.985698469049029,2.763755118251167,WC_DNCTL,79,0.6205715183977837,-1.2801176280757924,-0.7513020173446946,-0.2571414047331118,0.07348568580021331,56.25,22
2021,Elise Mertens,104.171875,7.4483505950849,2.9364315481772483,WC_DNCTL,64,1.0447713298258954,0.5406519778922343,0.25176629613263074,-0.25416580585875703,0.07646128467456809,60.416666666666664,20
2021,Emma Raducanu,101.28378378378379,5.61924352699043,2.9009451553639884,WC_DNCTL,74,0.43444066665793307,-0.81170409401818,0.04562770381966781,-0.3657465740771872,-0.03511948354386207,37.5,31
2021,Fiona Ferro,96.5,5.670793131197972,2.865957320949175,WC_DNCTL,20,-0.5765003703893982,-0.773590731782215,-0.1576147889381112,-0.4983002034434563,-0.1676731129101312,25,37
2021,Garbine Muguruza,100.45652173913044,5.252760746603702,2.7605877036934823,WC_DNCTL,92,0.25961814391626686,-1.0826642920031593,-0.7697013621760663,-0.30530763644179965,0.025319454091525473,45.83333333333333,27
2021,Harriet Dart,96.1923076923077,7.589567738780547,2.8284768541773575,WBC_DNCTL,26,-0.641523957300743,0.6450613178734135,-0.37533685215915247,-0.33583961305953214,-0.00521252252620702,41.66666666666667,29
2021,Iga Swiatek,102.3157894736842,6.22253363285648,2.8919044455484872,WC_DNCTL,57,0.6525309795862203,-0.36565965407110734,-0.006889304733003057,-0.31216207699003223,0.018465013543292885,43.75,28
2021,Jelena Ostapenko,93.70212765957447,6.6721839642589265,2.844007012239361,WW_DCTL,47,-1.1677653800965477,-0.03320926529090209,-0.28512297953068405,-0.5139254227766005,-0.18329833224327535,20.833333333333336,39
2021,Kaja Juvan,102.67692307692307,6.514665408493009,2.6759239546148628,WC_DNCTL,65,0.7288481368558521,-0.1496711056305816,-1.26150863452535,-0.14629234267138042,0.1843347478619447,75,13
2021,Karolina Muchova,101.76219512195122,6.69480414305311,2.848519336171585,WC_DNCTL,164,0.5355417356447176,-0.016484964852939064,-0.2589111267694437,-0.2902733803913586,0.04035371014196654,50,25
2021,Katerina Siniakova,99.8157894736842,5.270290330778468,2.8765292519053034,WC_DNCTL,38,0.12421433593154223,-1.0697037387308426,-0.0962029971903793,-0.4051933698665621,-0.074566279333237,35.41666666666667,32
2021,Kateryna Kozlova,100.5,5.847817515703589,3.0311055776946443,WC_DNCTL,34,0.26880625945808684,-0.6427071955265832,0.8017227618689731,-0.47536123707797323,-0.1447341465446481,27.083333333333332,36
2021,Katie Boulter,106.37037037037037,5.77991413495109,2.6344524380149887,WC_DNCTL,54,1.5093720078916635,-0.6929117739603395,-1.502414496610812,-0.0126398260975161,0.31798726443580905,95.83333333333334,3
2021,Liudmila Samsonova,108.4090909090909,10.081800738512849,2.713323519906913,WC_DNCTL,44,1.9402080048383408,2.48770163597939,-1.0442565237518013,0.0963188061484333,0.4269458966817584,100,1
2021,Madison Brengle,78.53086419753086,5.641556566571602,2.6280015034515953,WB_DNCTL,81,-4.373857777003641,-0.7952068779247499,-1.539887636723945,-1.1524277904385323,-0.8218006999052072,0,49
2021,Madison Keys,102.50561797752809,7.7123330916161015,2.8602198148629556,WC_DNCTL,89,0.6926468027945364,0.7358282681648177,-0.19094366049246106,-0.2511475553730687,0.07947953516025641,62.5,19
2021,Magda Linette,99.27586206896552,4.651394197474083,2.693467204328711,WW_DCTL,29,0.010113282220280155,-1.5272865442185495,-1.1596008182071986,-0.272451701214945,0.05817538931838012,54.166666666666664,23
2021,Marketa Vondrousova,102.45161290322581,5.732007848781667,2.5648492059993337,WC_DNCTL,31,0.6812340909562552,-0.7283314375295099,-1.9067360162322269,-0.09527226713590625,0.23535482339741887,85.41666666666666,8
2021,Nina Stojanovic,102.74468085106383,6.2466272120532755,2.9592692917465433,WW_DCTL,47,0.7431671607820751,-0.3478459904047235,0.38442954922100336,-0.30420637003354534,0.026420720499779782,47.91666666666667,26
2021,Ons Jabeur,98.18497109826589,6.991723065423747,2.5581930590115145,WC_DNCTL,173,-0.2204210602730093,0.20304297560346318,-1.9454012245422847,-0.2032717744833269,0.12735531604999822,64.58333333333334,18
2021,Paula Badosa,100.43589743589743,8.577187834430264,2.701227763523509,WC_DNCTL,39,0.25525967885155554,1.3752613462862155,-1.1145201373841154,-0.19153528528431513,0.13909180524901,66.66666666666666,17
2021,Petra Kvitova,98.75,5.2240140295222375,2.277518266288633,WC_DNCTL,32,-0.10101539110018787,-1.1039182678205013,-3.575826356059407,-0.0323110220432517,0.2983160684900734,91.66666666666666,5
2021,Sara Sorribes Tormo,89.74242424242425,7.672750196057185,2.91973529940249,WBW_DNCTL,66,-2.004556267783254,0.7065625296596012,0.15477866379008273,-0.756794484521311,-0.4261673939879859,4.166666666666666,47
2021,Shelby Rogers,103.70967741935483,5.634379873521112,2.727242683301153,WC_DNCTL,31,0.9470966600211884,-0.800512988535966,-0.9634008345482875,-0.1668858138566598,0.16374127667666533,70.83333333333334,15
2021,Sloane Stephens,98.87628865979381,7.080280320425707,2.965090932430444,WBW_DNCTL,97,-0.07432723075062156,0.2685180610167983,0.41824715423502284,-0.5000445502411115,-0.16941745970778638,22.916666666666664,38
2021,Sofia Kenin,88.13513513513513,6.06978931614124,2.6745763401743323,WW_DCTL,37,-2.3442193024015383,-0.4785916457313099,-1.269336856041507,-0.5950192952785543,-0.26439220474522923,10.416666666666668,44
2021,Sorana Cirstea,102.53846153846153,5.04720066010464,2.816992163269318,WC_DNCTL,104,0.6995875227457463,-1.2346457894061742,-0.44205081853468475,-0.27980821098450465,0.05081887954882047,52.083333333333336,24
2021,Venus Williams,100.72916666666667,7.940576063923219,2.9432314616722492,WBC_DNCTL,48,0.3172352851264333,0.9045804286340093,0.2912666365331251,-0.2569363555358868,0.07369073499743833,58.333333333333336,21
2021,Vera Zvonareva,99.52631578947368,4.919551957764991,2.7654427044303174,WC_DNCTL,38,0.0630408298241597,-1.329023259534453,-0.7414989178522345,-0.3466751618824719,-0.016048071349146764,39.58333333333333,30
2021,Victoria Azarenka,103.2125,5.060879370228063,2.6069658478918494,WC_DNCTL,80,0.8420298178234138,-1.224532391992766,-1.6620826552000436,-0.11388768585816783,0.2167394046751573,83.33333333333334,9
2021,Viktorija Golubic,86.53658536585365,7.6031103478614925,3.0826530821904123,WC_DNCTL,82,-2.6820354819302383,0.6550740885523906,1.1011595085093155,-0.9315219248159792,-0.6008948342826541,2.083333333333333,48
2022,Ajla Tomljanovic,101.57396449704142,7.935500945790177,2.9222547781777704,WC_DNCTL,169,0.495763586850569,0.9008281240573113,0.16941418368729227,-0.31923570001898044,0.004588475712147433,46,28
2022,Alison Van Uytvanck,105.81395348837209,4.57870752169362,2.5198741271008127,WC_DNCTL,43,1.3917862880636118,-1.581027666897113,-2.1679938877237848,0.02055854223772119,0.34438271796884906,94,4
2022,Alize Cornet,97.65853658536585,5.5604856173821835,2.8745086338301795,WBW_DNCTL,82,-0.3316707062567429,-0.8551469395560616,-0.10794066147764735,-0.5121013103002516,-0.18827713456912376,22,40
2022,Amanda Anisimova,99.95675675675676,5.968965960834265,2.850277385171948,WC_DNCTL,185,0.15400448067474679,-0.5531357110395342,-0.24869871244885852,-0.36708887146421415,-0.04326469573308628,40,31
2022,Anett Kontaveit,97.58730158730158,5.78550725641492,2.874305434519766,WBW_DNCTL,63,-0.3467245602919679,-0.6887764819894746,-0.10912103560099143,-0.5093058377151878,-0.1854816619840599,24,39
2022,Angelique Kerber,94.37179487179488,5.601736684230515,2.745577594814403,WBW_DNCTL,78,-1.0262468465262002,-0.8246478333537985,-0.8568942964108907,-0.5314203870970182,-0.20759621136589035,18,42
2022,Anhelina Kalinina,95.46153846153847,5.70382799934867,2.9948740707607078,WBW_DNCTL,65,-0.7959549762151864,-0.7491662979655016,0.5912558407580657,-0.6634778468334152,-0.3396536711022873,4,49
2022,Barbora Krejcikova,98.75641025641026,6.07781979330528,2.6273139475179685,WC_DNCTL,78,-0.09966073303953353,-0.47265428714658764,-1.5438816130359383,-0.25196549094214155,0.07185868478898633,68,17
2022,Beatriz Haddad Maia,101.86206896551724,10.327018346308138,2.977401628807533,WBW_DNCTL,58,0.5566477411733936,2.6690040466615508,0.4897593430032543,-0.337899389904491,-0.014075214173363104,42,30
2022,Belinda Bencic,96.78260869565217,8.660032545138872,2.7827277147038365,WBW_DNCTL,69,-0.5167776193675654,1.436512844083534,-0.6410912008817188,-0.40936723030683697,-0.0855430545757091,32,35
2022,Bernarda Pera,98.2,5.994114760722043,2.530780137099499,WBW_DNCTL,35,-0.21724505270421646,-0.5345418666316573,-2.104641448361725,-0.24991495355078794,0.07390922218033993,70,16
2022,Bianca Andreescu,102.825,6.340296442151501,2.839702065265177,WC_DNCTL,40,0.760140738056938,-0.2785913501028437,-0.31013019043290374,-0.25712363322001264,0.06670054251111524,62,20
2022,Caroline Garcia,103.07086614173228,8.447016099776079,2.915099402272216,WC_DNCTL,127,0.8120988079722672,1.2790184642694222,0.1278489808107153,-0.2536642881208925,0.0701598876102354,66,18
2022,Clara Burel,100.56410256410257,5.087626226520844,2.93436159138248,WW_DCTL,39,0.2823528400646181,-1.2047570195484727,0.23974202581393067,-0.3848032973022706,-0.060979121571142714,36,33
2022,Coco Gauff,104.9245283018868,9.768176462771208,2.626891326648721,WC_DNCTL,53,1.2038270363412724,2.255822539891502,-1.5463365954718031,0.033572890794505844,0.35739706652563374,96,3
2022,Danielle Collins,99.73214285714286,6.46245399893196,2.782094687686414,WW_DCTL,56,0.10653757604986511,-0.18827377573914145,-0.6447684215830242,-0.2776686936347903,0.046155482096337574,57.99999999999999,22
2022,Diane Parry,99.1951219512195,5.992576708708542,2.6336641824119718,WW_DCTL,41,-0.006949256986063714,-0.5356790302322217,-1.5069934320141312,-0.2044549340409758,0.11936924169015206,78,12
2022,Elena Rybakina,108.42307692307692,8.334507455527667,2.786176224595956,WC_DNCTL,234,1.9431636224252198,1.1958348437773445,-0.6210589880141101,0.008182360916013598,0.33200653664714147,92,5
2022,Elise Mertens,102.5,8.232260621635392,3.080716653721175,WBW_DNCTL,88,0.6914595743818293,1.1202383250935664,1.0899108972214944,-0.4340078745547845,-0.11018369882365664,30,36
2022,Emma Raducanu,98.92045454545455,6.900310822433001,2.8069018132818218,WW_DCTL,88,-0.0649938017600959,0.13545704582830118,-0.5006651317254688,-0.31161102948316277,0.012213146247965101,48,27
2022,Garbine Muguruza,99.44827586206897,4.322583609837919,3.0157078239130697,WC_DNCTL,29,0.04654891281715378,-1.7703936878377835,0.7122780187524124,-0.5334076214404719,-0.20958344570934406,16,43
2022,Greet Minnen,99.41379310344827,4.784776762812529,2.6969108412290512,WBC_DNCTL,29,0.03926178669777725,-1.4286697244222368,-1.1395969122929328,-0.20224342311268761,0.12158075261844026,80,11
2022,Harmony Tan,101.16417910447761,3.198470349010001,2.6589583561941645,WC_DNCTL,67,0.4091650095633594,-2.6015103678358376,-1.3600609048164845,-0.25827767914474015,0.06554649658638773,60,21
2022,Harriet Dart,94.12820512820512,6.457062584486309,2.525620070883668,WC_DNCTL,39,-1.0777238528310167,-0.1922599349908019,-2.1346160020327773,-0.32655891051594116,-0.0027347347848132864,44,29
2022,Heather Watson,98.2265625,7.537010877824242,2.828836874368043,WC_DNCTL,128,-0.2116316883653861,0.6062032371877075,-0.3732455137776288,-0.3745801501502765,-0.05075597441914864,38,32
2022,Iga Swiatek,99.86486486486487,5.588490961899396,2.4913878242697995,WBW_DNCTL,37,0.13458527431338593,-0.8344410998791908,-2.3334693249339495,-0.17719084853089048,0.1466333272002374,84,9
2022,Jasmine Paolini,95.47058823529412,6.168801962055422,2.9842341646524884,WC_DNCTL,51,-0.7940425177766189,-0.40538633411581515,0.5294491849214967,-0.6019011403499761,-0.27807696461884823,6,48
2022,Jelena Ostapenko,101.82666666666667,5.546787074230166,2.7263423560663904,WC_DNCTL,75,0.5491662916908363,-0.865275000581629,-0.9686307881750653,-0.23025004453654158,0.0935741311945863,72,15
2022,Jessica Pegula,99.32954545454545,6.684553460286437,2.9937570529500306,WC_DNCTL,88,0.02145801265612361,-0.024063839442921457,0.5847671429551302,-0.4698115480538608,-0.1459873723227329,26,38
2022,Jule Niemeier,100.79141104294479,8.834174654365167,2.872093077233284,WC_DNCTL,163,0.33038918111108656,1.5652653610331344,-0.12197250289800798,-0.2907811357234236,0.03304304000770425,54,24
2022,Kaja Juvan,99.70270270270271,8.499362957159015,2.7005656146626404,WC_DNCTL,74,0.10031608661686645,1.3177212781517127,-1.1183665253446886,-0.21696697580320168,0.1068571999279262,76,13
2022,Karolina Muchova,102.6,5.272570530585627,1.9219280948873623,WC_DNCTL,5,0.7125922401280153,-1.0680178658215038,-5.641430988198676,0.3384046161172423,0.6622287918483702,100,1
2022,Katie Boulter,103.3125,5.064269483037548,2.774802769107505,WC_DNCTL,64,0.8631624835695997,-1.222025901409279,-0.6871267936786899,-0.22512172404236658,0.0987024516887613,74,14
2022,Lauren Davis,96.56410256410257,6.016621152645971,2.8047594397800926,WC_DNCTL,39,-0.5629537897828669,-0.517901694874611,-0.5131100668919991,-0.4467113517526085,-0.12288717602148064,28.000000000000004,37
