"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"petra kvitova",0.416452442159383,0.551934418070317,-1.754788483445,0.433703034637158,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.277461680937559,0.384847315322946,0.432752785205674,0.363136984537331,0.344008725665986,0.349469214677811,0.0173310976791278
"petra martic",0.353448275862069,0.876510624600204,0.108514780945401,0.769850185802401,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.150957357249142,-0.0531717615424956,-0.159594765411242,0.382455382558596,0.363457336248541,0.378150999546051,0.220558833269036
"qiang wang",0.311475409836066,-0.617503766736257,1.26959206209199,-0.337181254608323,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0851771960404333,-0.1353479121256,-0.146733329511162,0.32784257509836,0.336953321162463,0.334187388420105,-0.104084106401433
"qinwen zheng",0.451127819548872,0.876358677676459,0.3591666358175,0.575661327524177,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.44671709626982,0.564363381009544,0.598079838476771,0.365289204520155,0.344891971862623,0.358554601669312,0.190604156711229
"renata zarazua",0.206896551724138,-1.16459240208484,-1.77881492643126,-2.02037097214578,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.749872335295625,-0.752285951806436,-0.75173857812476,0.350987752279505,0.348506972389014,0.323253691196442,-0.354881804164101
"robin montgomery",0.383333333333333,0.348170911144229,0.755895356260596,-1.02110950784882,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.033732201695117,0.0857739918512084,0.292069614876985,0.376851545419783,0.367187224212209,0.338125616312027,0.152790386011974
"sara sorribes tormo",0.22488038277512,-1.8523579783502,0.305414060194142,-1.34621570136804,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.559636189975285,-0.585596008643286,-0.496226016509935,0.332416888247055,0.335113063479206,0.301688253879547,-0.402204676646712
"shelby rogers",0.390625,0.971372988431613,-0.637811436350626,-0.111756140709565,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0798368040435685,0.12595600175415,0.126834851663835,0.375284014072567,0.366915023293881,0.370992988348007,0.18769369649509
"shuai zhang",0.428571428571429,-0.0113428775632698,-1.14996507482371,0.447788508007306,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.362923085445751,0.400511474588223,0.466406638079856,0.358834193805299,0.353179088383025,0.356379121541977,-0.0610198682782467
"simona halep",0.331632653061224,-0.484608211616425,1.7416993620389,0.796858004707193,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0868990373718831,-0.00370274149788989,-0.0778235961276335,0.348330677555066,0.332329657677448,0.343678504228592,0.0434989056224731
"sloane stephens",0.36328125,0.300489333360434,-0.236425521223962,1.13584048639798,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0394145862501701,0.0671638565095622,0.135571028286427,0.370854932592172,0.35063831555339,0.34229701757431,0.0237410934928661
"sofia kenin",0.319672131147541,-0.630650912040082,-1.67171956907556,1.08993056882057,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0924068003069727,-0.0732767782700242,-0.284100127419142,0.337428496023254,0.333465762905342,0.363646298646927,-0.231981542831379
"sorana cirstea",0.29673590504451,0.388065289868881,-0.0375856483530319,0.605639565475334,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.303782780299813,-0.340747865495609,-0.403333070817386,0.355109075331144,0.360878334472606,0.35916543006897,0.104690767731819
"tatjana maria",0.35010060362173,0.213527674539458,2.35666040453102,0.381357669889583,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0539162081936741,0.0355497839511215,0.119994031887913,0.360460835360319,0.343408706946304,0.331527441740036,0.238136322727877
"varvara gracheva",0.358695652173913,1.28711745727883,-0.0147984764501371,2.21428577990325,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0275536897985834,-0.0141412939691798,-0.102420061705637,0.363990212402279,0.361357611476639,0.374548643827438,0.252535018658002
"venus williams",0.328767123287671,-0.437128812199049,2.03456309027649,-0.172710428746436,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.00152985998572646,0.0525333791668979,-0.253211824279548,0.328473154098985,0.318878232095554,0.367960274219513,-0.010479102232185
"vera zvonareva",0.340909090909091,0.945259700917088,-2.11686142327906,0.273444402481131,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.15794155368232,-0.07473597206717,-0.371394288117445,0.371258241046352,0.354977401526638,0.398395001888275,0.0763490466335489
"veronika kudermetova",0.428571428571429,0.36873439482457,0.277451906998791,-0.56396770275512,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.356832235055172,0.340506170154778,0.379376042898183,0.360004576954366,0.364474495910627,0.369850069284439,0.123034252705493
"victoria azarenka",0.354166666666667,0.304130783595494,0.168951725239353,1.32516922226886,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.125559256552654,0.122009312562767,0.215134550765865,0.330039914463735,0.331199615327269,0.320867270231247,0.0161785563295222
"viktorija golubic",0.272727272727273,-2.34115887272313,-0.0164594790218725,0.624257366654501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0519099990704648,-0.188823438905612,-0.0999207104252384,0.282702002737738,0.30827142525412,0.28819340467453,-0.568033065328937
"viktoriya tomova",0.305555555555556,-0.855135608883824,0.148030852205093,1.16679951405549,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.116197682018847,-0.117170234745219,-0.0492108405345826,0.327883440871188,0.327611698159083,0.313172608613968,-0.198212114448309
"yafan wang",0.356164383561644,-0.0450141644862145,-1.13508156171288,1.24663737780664,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.119795092647955,0.0217111443800726,0.00777589400900188,0.333145240291769,0.352077474479539,0.354960799217224,-0.11505983682118
"yulia putintseva",0.327102803738318,-1.56984478816938,-0.920125128062193,0.0374206886398556,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0742029930912071,0.0160875675006243,0.00290617706723522,0.312844378862437,0.324074477613435,0.326652973890305,-0.428816757000868
