"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"angelique kerber",0.576612903225806,-1.49282471570219,-0.139467040721925,0.402434430201054,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.337436618768141,0.319159319399778,0.220365915871904,0.516806699803904,0.52174712981417,0.526865184307098,-0.0993435467446264
"anhelina kalinina",0.54,-0.751564196080495,-0.629300171837088,-0.278115695496966,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.178773845094947,0.211587650298415,0.0760225187228803,0.508314686813494,0.503626567133288,0.52283787727356,-0.329014786862722
"anna blinkova",0.451612903225806,0.258885591680548,1.26631177302583,-0.108675150758973,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.158845477569177,-0.362820016351475,-0.371315040496681,0.47976617532423,0.513984263221758,0.53543746471405,0.729067373922187
"anna kalinskaya",0.522727272727273,0.202170177013796,-1.09919367404432,-0.604772313975813,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.134127130014323,0.145313163327599,0.157203654853827,0.498955002689371,0.497746898950772,0.487238466739655,-0.496389663623696
"arantxa rus",0.490909090909091,0.427059912172451,-0.468638287286306,-0.309707785670817,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.109474704780422,-0.195276338854121,-0.160478346854666,0.510312042750988,0.524478492486878,0.527137160301208,-0.295044550915206
"aryna sabalenka",0.58421052631579,2.07745165979957,0.48739286228141,0.143258144764435,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.344829040660206,0.33285547515128,0.266909436896121,0.52309411332306,0.526990285613379,0.523955583572388,0.0111380096043501
"ashleigh barty",0.605536332179931,0.627279288599289,-0.405542800093368,-0.616722573219463,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.527405571529013,0.518025202970581,0.390325926103497,0.512060629952182,0.51648408873878,0.517420053482056,-0.197069953168516
"ashlyn krueger",0.404255319148936,2.11916812904404,-2.40740026577289,-1.03460523270246,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.578342903740739,-0.633859160577104,-0.154360282906919,0.506758993690848,0.513220249718774,0.439102232456207,-0.752067364437499
"barbora krejcikova",0.589285714285714,0.358091097227383,-0.681838304621652,0.932438140402417,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.359840061211578,0.369458045712448,0.257693913098711,0.525508795293538,0.525773229488821,0.531111180782318,-0.0128491174897465
"beatriz haddad maia",0.573529411764706,0.154995126217716,1.6136702250435,0.673798018849401,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.510570010133737,0.442432621619146,0.113421723218858,0.483037591408473,0.497472074591147,0.547924399375916,0.940610472052685
"belinda bencic",0.553254437869823,-0.0338231756372373,0.0153223025019146,-0.128064767663167,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.224888124995731,0.280994373067988,0.23734996161455,0.513395974968656,0.504949492140251,0.499672561883926,-0.147784916588034
"bernarda pera",0.466666666666667,-0.319848544414331,-0.44620786875697,-0.22690334512903,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.318877494372352,-0.352440774659167,-0.290151721764321,0.523183509339878,0.527253760660467,0.532168567180634,-0.143690736393382
"bianca andreescu",0.537634408602151,0.430026842955657,-0.473033424238668,0.943369708757232,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0538523147208133,0.0505831107752677,-0.00936599981223029,0.528089793969954,0.528938809490488,0.539748787879944,-0.0927149080761885
"brenda fruhvirtova",0.548387096774194,-1.2429120551677,-0.839183437033957,-0.91141887190184,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.290642147785408,0.340158075217795,0.331114010489295,0.496874597991788,0.489911486805679,0.473637938499451,-0.482889046114197
"camila giorgi",0.534090909090909,2.3725524090936,-0.355991376266109,0.929082019362431,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0807607584109681,0.0655849199571888,-0.177513568724162,0.548404691524084,0.522816391510289,0.574164688587189,0.0659033745470282
"caroline dolehide",0.416666666666667,1.09211205406862,1.44191768101581,1.29717733665825,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.603459272311356,-0.576988557443153,-0.595177578204465,0.523621887260212,0.515855133145785,0.551028311252594,1
"caroline garcia",0.56231884057971,0.719207681898238,0.679209524747293,-0.0482776664600876,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.109616957200721,0.160314005345782,0.0595442177185993,0.542890676366919,0.534759714596627,0.548876702785492,0.159182375255883
"caroline wozniacki",0.365853658536585,-0.562941880409684,1.84222363969576,-3.54160928486232,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.708653005178963,-0.797170311603688,-1,0.491453084994795,0.502892945903114,0.591604173183441,0.311986752922921
"caty mcnally",0.434782608695652,0.0157577271289487,-2.54128262245677,-0.947908032583057,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.224627055724462,-0.147693658505227,0.0735496508527659,0.474594800501519,0.460172206646678,0.418178737163544,-0.853121631948826
"clara burel",0.5,-0.171828182422436,1.06287301541436,0.401974111785768,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.255730556157237,-0.207533659712779,-0.207617488113277,0.545324878249936,0.535676522842895,0.54686975479126,0.193180067852379
"clara tauson",0.466666666666667,0.862258003152794,-1.18056542327669,-0.0826295023030584,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.272420199819448,-0.388697475731237,-0.176361895759901,0.514949564788735,0.533486547312019,0.50648045539856,-0.298983576569009
"coco gauff",0.546478873239437,1.39331720986091,1.46685767794341,0.0620586365001926,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0153913308401446,0.130540153481817,0.034029645368261,0.54920678423653,0.524038085686928,0.538796663284302,0.286226457301956
"cristina bucsa",0.490196078431373,-0.0996291864124087,-0.464546239902892,-0.625988101177558,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.196898707024494,-0.132949650483408,-0.138691575897756,0.525093785054932,0.513051075779709,0.521505773067474,-0.212932854284626
"dalma galfi",0.455357142857143,1.17159155051566,-0.234877355006743,-0.696944912893157,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.416602023906321,-0.401659341066982,-0.23609639233423,0.529194373323341,0.524405261010461,0.508656024932861,-0.168558927060374
"danielle collins",0.55440414507772,0.680191262671088,-1.00538029469795,0.371978876516766,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.136128008251608,0.111602149815171,0.122292371115721,0.530277245683591,0.535218936024367,0.526796579360962,-0.18255906091257
"daria kasatkina",0.549342105263158,-1.86608336578277,1.37174028310084,0.555547349094926,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.11044472044547,0.135535314367018,0.000246908646971836,0.529767230900232,0.526042613769942,0.549286365509033,0.293273169048436
"daria saville",0.428571428571429,-0.507270009958026,0.439274321400768,-0.188411779006034,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.565260828037416,-0.54199814442245,-0.300661399492627,0.528756477222796,0.521744792386511,0.496445894241333,-0.0544085734956429
"dayana yastremska",0.504273504273504,0.991755223457723,-0.323827005058233,0.413426681845559,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0825238431392014,-0.129937269958991,-0.0502017809748457,0.518899770290387,0.526610651829477,0.515606582164764,-0.142424646189329
"diana shnaider",0.525641025641026,-1.46109929143853,-0.110584141358581,0.144905664183501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0912927677582806,-0.0273253091242734,-0.0809195497561268,0.509460583045814,0.530338442033675,0.543908655643463,-0.0842079514703718
"diane parry",0.535211267605634,-0.282809448658512,0.310678416446565,-0.132567613987138,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.00539618124138765,0.00057149770144767,-0.0178919026652794,0.534254865439793,0.535113023056636,0.539250373840332,0.0558156843804252
"donna vekic",0.605200945626478,1.56030806193004,-0.00431258783453353,0.0663910375761328,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.435995920528285,0.385501113707488,0.312836143013538,0.527926402011663,0.538930542511238,0.534578025341034,0.0114552164811155
"ekaterina alexandrova",0.579545454545455,1.81733834972435,-0.350750095730799,-1.13310883379715,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.394853993511512,0.362004512070927,0.321896367522997,0.509562776482507,0.517314285577473,0.506877183914185,-0.267555435150152
"elena rybakina",0.591780821917808,1.69809319186941,1.09547162035395,0.793271934788087,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.266435224885117,0.245959118082139,0.0832463565446042,0.544558681901082,0.549498687507322,0.572987914085388,0.397082955898451
"elina avanesyan",0.489795918367347,-0.236587418655555,-0.563468330289575,-1.43979341825083,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0370517942030591,-0.024278894699493,0.125693544355702,0.496362861662785,0.493969634296346,0.46142053604126,-0.501557365311172
"elina svitolina",0.558528428093645,0.0677510169695505,0.448723844545373,0.87003983406192,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.012395851721379,0.135671313788907,0.0912098374294619,0.560725429807161,0.535205557325528,0.537937760353088,0.252153054256612
"elisabetta cocciaretto",0.375,0.294705853575338,-1.80913804728746,-0.730595094898534,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.767317439289337,-0.686602198828738,-0.581456175808582,0.51099692597336,0.493031836688067,0.50626403093338,-0.63967465902333
"elise mertens",0.535928143712575,0.587273741147157,0.57139263326307,1.25056100139233,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0405102124368544,0.0541944098266512,0.0160033756623367,0.54310804616213,0.526611736423205,0.532315373420715,0.21131710269889
"emma navarro",0.546296296296296,-0.308489667714713,0.142737726417016,0.179504058543955,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.079095776477718,0.165709436358585,0.213730405874468,0.532277610016459,0.517809657070099,0.498046547174454,-0.066852935551474
"emma raducanu",0.56007393715342,0.451383634962349,-0.853930787437553,0.571370266770592,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.203164560823055,0.127932127426459,0.119109853731357,0.524065690339359,0.538081487963313,0.533184826374054,-0.113337543073136
"fiona ferro",0.317073170731707,-1.14072561698907,-0.718652241931058,-1.180695311952,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.849483588790846,-1,-0.805662312107826,0.467632966228301,0.488980334573325,0.498951852321625,0.0720016696570683
"garbine muguruza",0.510416666666667,-0.0176020548198664,-0.290599813411873,0.317362874008258,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.11182009304708,-0.122249919854069,-0.179249262264268,0.530235307737228,0.531432303668645,0.550882279872894,-0.0174772074349659
"greet minnen",0.557377049180328,0.0459214116721751,-0.607279899437469,0.58543238916196,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.256423554156986,0.210497795078722,-0.00988863290139979,0.511929346147784,0.521190970233431,0.559609413146973,-0.133576342821402
"harmony tan",0.541284403669725,-0.387850879961172,1.13395768551411,-0.126867101211556,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0432170378283943,0.0755674777703959,0.0636938819176174,0.548944055325472,0.528293812887552,0.526905477046967,0.257092081239791
"harriet dart",0.521739130434783,-2.11307864023334,1.02780754342695,0.295740202900015,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.145177944057065,-0.117574417757455,-0.113351515183758,0.54747001194476,0.541951015131796,0.547328293323517,0.299857174178659
"heather watson",0.529644268774704,-0.785486629079814,1.39897234561289,0.423405866019983,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.141029216780396,-0.0271872031466885,-0.0923186580192014,0.554639842930203,0.534317943760437,0.550485253334045,0.41090552944162
"iga swiatek",0.561481481481481,0.10588737675939,1.35585857593441,0.0210644429318941,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.206334181286701,0.226457166688555,0.0641107140086467,0.524911461120404,0.522551872224444,0.547008454799652,0.202651103929227
"jaqueline cristian",0.446428571428571,0.307925235941273,-0.828304149727518,-1.88413998104592,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.303956331591249,-0.314231978476505,-0.236214168052642,0.500300834210497,0.500447299636808,0.499754041433334,-0.638133343302084
"jasmine paolini",0.550147492625369,-0.168245495829899,0.126829027257908,0.740471424523545,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0639341227893932,0.0461950639272896,0.0596534375642937,0.538816010087694,0.542206230202146,0.536680698394775,0.152786060403578
"jelena ostapenko",0.577464788732394,-0.246316505789171,0.816047184533405,-0.345101330622747,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.196808667200316,0.284886123153984,0.331810708323399,0.542583040483656,0.528490823283159,0.502558350563049,0.144302486031125
"jessica bouzas maneiro",0.617021276595745,-0.679215735200038,0.438258008046717,-3.54476396690339,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,1,0.868061841398999,0.627613626052427,0.439784426486726,0.467795227401711,0.47533717751503,-0.549549431075718
"jessica pegula",0.591375770020534,-0.0014589811965806,0.204058505771344,1.31631938818358,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.26727736785351,0.358584000468354,0.199592867945211,0.544004371236748,0.529732611501038,0.546317577362061,0.26505192480428
"jodie burrage",0.522222222222222,0.727909909774557,-0.178264184219577,-2.71729361450038,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.230035112793188,0.0969541148305944,0.0304031899365342,0.481451523416285,0.50555511531892,0.515358686447144,-0.482724200034117
"jule niemeier",0.569060773480663,0.015905914616438,0.621622500604202,0.466998204326481,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.240222608274898,0.208062249722262,0.122111358373529,0.526484475065047,0.533293382228403,0.541494071483612,0.146261925266812
"kaia kanepi",0.506666666666667,-0.121499056114798,-0.588941885590376,-1.09958453882546,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0422328074891747,0.065449981889868,0.0692233714467112,0.499181456896025,0.495415345906494,0.491039454936981,-0.452533921192147
"kaja juvan",0.536480686695279,-0.47788099680114,1.71696400580634,0.474465019490175,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.121156631100581,-0.0725510574389697,0.0183268644946001,0.557954106361366,0.548952733213322,0.53234338760376,0.496579057976901
"karolina muchova",0.53133514986376,0.377071850878071,0.330762909157072,0.347685871081274,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0203870488862844,0.00425080975547608,-0.113574489988071,0.527721813536137,0.530604405214666,0.556974649429321,0.00620361206241695
"katerina siniakova",0.514705882352941,0.124149900697202,-1.19315022620126,0.449384009668768,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.409747814321642,0.156505688542905,0.0134046816919023,0.442083470403519,0.487801433310451,0.511679768562317,0.221123156554591
"kateryna kozlova",0.408163265306122,0.649740694260437,-1.14093045281488,0.888469516356128,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.320810277181856,-0.538050251627604,-0.441311185743433,0.465022668316436,0.500657958067693,0.507789492607117,0.305103475978559
"katie boulter",0.527881040892193,1.06113517468729,-0.367394808745752,0.197947275206737,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0584455495279771,-0.0842274267180462,0.123014266099112,0.538239745993423,0.54236033893697,0.500110507011414,-0.0555493475111777
"katie volynets",0.478260869565217,-0.468825236120862,0.0693869231336039,-1.12840045806468,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.17267272335945,-0.173997206444392,-0.170063898166484,0.508864839153192,0.508172235841437,0.516652882099152,-0.247093401417478
"laura siegemund",0.510204081632653,-1.2009728369704,0.296920266619918,-0.508241051111113,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.117723068364292,-0.0877265730610615,-0.129844605657266,0.531068947454709,0.525284908001125,0.539516568183899,-0.0910573586844735
"lauren davis",0.541935483870968,-1.50347129354314,0.494404697963705,0.464613326320342,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0385848902468259,0.0687464555820461,0.0246343312381022,0.535096819461818,0.530117475667695,0.536374270915985,0.114915420526114
"lesia tsurenko",0.504464285714286,-2.66423256599968,-0.0142528386386189,-0.0874582651514678,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.12288415289645,0.0577137878982843,0.038671586418628,0.482684685526604,0.494542872122135,0.49573415517807,0.420876436857284
"lin zhu",0.5,-0.315468789448647,-0.0981656792119423,-1.3388579315645,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0478829275140713,-0.0753476499262025,0.164407189489648,0.508486619246592,0.512952800800945,0.462884992361069,-0.23948429489364
"linda noskova",0.522388059701492,1.11785903612279,-1.49150541767996,-2.96035664203761,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.325676695260774,0.149989335459411,0.30629570665579,0.464666148079558,0.496603818436176,0.453241646289825,-0.841765085119267
"liudmila samsonova",0.559139784946237,1.56035510719127,0.127250386713094,0.758997744177967,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.46171788853003,0.23955742806321,0.0584762994982266,0.477306360744187,0.517958146910698,0.545938730239868,0.592708823960518
"lulu sun",0.548507462686567,0.556199705749247,-0.148799150341416,-0.149492783074758,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.148164646603687,0.117113255270501,-0.0428584329158308,0.522247227425014,0.528374855124756,0.558182775974274,-0.0587488645841873
"madison brengle",0.5,-4.10168302469547,-2.09144668105953,-2.61842294197613,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.637055143975232,0.368192642857608,0.684662670098724,0.387090352936083,0.436705047018999,0.345437049865723,-0.495449593470037
"madison keys",0.558966074313409,0.304871323698416,1.39192512711445,-0.123319703790413,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.211456103657104,0.266315965219295,0.239034692187894,0.521488260564897,0.513184452046817,0.505003869533539,0.187991766232707
"magda linette",0.553719008264463,-0.80144678888921,-0.349566951873796,0.957025429552951,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.200783454866896,0.151931770780698,0.092866704080019,0.518132781169848,0.527600848452118,0.532754302024841,-0.0604518368259502
"magdalena frech",0.443478260869565,-0.322198656834942,1.31705549525034,0.928377290889096,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.707599795925607,-0.595316844196489,-0.457674555173498,0.568891019837204,0.545817491142526,0.546798527240753,0.472937296814669
"maria sakkari",0.56980056980057,0.88419238574516,0.349863691024749,0.5378559056615,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.140128015688846,0.219613410221455,0.10240390907409,0.544964721687852,0.532047451307814,0.546682834625244,0.174174691828036
"marie bouzkova",0.54176072234763,-1.0697253863795,0.581702942250572,0.74304545946336,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.120542065122376,0.0220810950905028,0.0586494266110367,0.563125218275556,0.537964823916104,0.528520584106445,0.263900804121659
"marketa vondrousova",0.555555555555556,0.235300234054346,0.503198775506566,-1.12083789035769,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.200433255543231,0.267971131026177,0.18633268645053,0.520031396685977,0.509489398429415,0.513490855693817,-0.0577488533757967
"marta kostyuk",0.510948905109489,-0.00338961057911893,0.564365175033215,0.466976443553819,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.157719701755086,-0.156936773135801,-0.212742513232874,0.538902648248694,0.53792746068172,0.558975636959076,0.0824156653898426
"martina trevisan",0.506666666666667,-0.443934480222572,-0.423076031120537,0.965139199142857,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.200770586144753,-0.0011480769517828,0.263838759712926,0.471082720383829,0.50686402931932,0.447104930877686,0.492243655830097
"mccartney kessler",0.422222222222222,-0.311231465538758,0.425141597137296,0.0723867737228816,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.636185124044518,-0.543951341305467,-0.526269549886988,0.534977669694088,0.515731354573889,0.541027843952179,-0.0155151191512684
"mirra andreeva",0.548837209302326,0.156404470311264,1.49594574344848,0.368648112248379,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.410507406653121,0.282484519949764,0.0433058531141236,0.476080169600705,0.500276096648601,0.539060890674591,0.862429491846634
"naomi osaka",0.543103448275862,1.30728015342117,1.04432734193684,-0.870593426673972,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.103871897656436,0.101436012522138,0.160101502888998,0.524693520320389,0.525665871051779,0.506960451602936,0.114558400174725
"nina stojanovic",0.507042253521127,0.77954066598229,-0.0559273370490165,0.62897948670679,-0.339840799020317,-0.370686556892804,-0.713229032060469,-0.857885994434366,10.6305548139396,-0.148455903896062,-0.149719274526069,-0.142131365108215,0.533354110307752,0.532780069377328,0.539128482341766,0.971082573858598
"ons jabeur",0.579181494661922,-0.686633349817526,1.07871395324418,0.202551159481017,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.176113406106686,0.231787146221657,0.21847938058129,0.547967709301602,0.539335623740014,0.529859662055969,0.297119202316379
"paula badosa",0.529891304347826,0.858637041896038,-0.351292629838772,0.707641794786235,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0532327435404022,-0.015148897549191,0.0532796637772739,0.520456500560064,0.532495508360835,0.517863392829895,-0.101351683798883
"petra kvitova",0.557840616966581,0.551934418070317,-1.754788483445,0.433703034637158,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.272046036345661,0.197634991571515,0.261746969573886,0.509624034400033,0.52386574608966,0.498751103878021,-0.354914028690171
"petra martic",0.525862068965517,0.876510624600204,0.108514780945401,0.769850185802401,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0510251514879326,-0.167417834276513,-0.140902546198773,0.534905606091574,0.554642394032498,0.557670891284943,0.153097906623688
